"Date","LE_raw","VPD","Reco","GPP","Tair","NEE","SW_IN","P","RH","Rn_raw","G_raw","H_raw","ET_raw","Pa","WS","WVP","Tsoil","siteCode","H_qaqc","rh","es","sw_in","lw_out","vp","G_qaqc","t_avg","vpd","ws","theta_mean","wd","Rn_qaqc","sw_out","theta_1","LE_qc_flag","H_qc_flag","LE_qaqc","t_dew","lw_in","theta_2","t_min","t_max","ppt","Rn_subday_gaps","H_subday_gaps","LE_subday_gaps","G_subday_gaps","rso","flux","energy","H_corr","ebr_5day_clim","DOY_y","DOY_x","LE_corr","flux_corr","ebr","ebc_cf","ebr_corr","ET_qaqc","ET_corr","gridMET_ETr","gridMET_ETo","gridMET_prcp","ETrF","ETrF_filtered","ET_fill","ET_gap","ET_fill_val"
2019-01-11,34.1724464568182,7.13820485416667,1.63926302029737,1.43985792483535,12.6347009583333,0.199405095462014,90.6982886958333,0.0833333333333333,54.3222914583333,90.1981178791667,-0.59721843452381,6.62495596875,NA,101.37405,3.497242,1.025070875,11.581635,"TFPR",6.62495596875,54.3222914583333,1.51235907039253,90.6982886958333,8385.3658125,0.798538584975867,-0.59721843452381,12.6347009583333,0.713820485416667,3.497242,44.287981875,284.801864583333,90.1981178791667,0.525083658333333,50.1909541666667,3.33333333333333,3.58333333333333,34.1724464568182,0.76944369365329,8385.39064583333,38.3850095833333,6.403207,17.8024,4,0,0,0,0,177.167703541571,40.7974024255682,90.7953363136905,NA,NA,11,11,60.2569189090284,NA,0.449333678159597,NA,NA,1.19477818436696,2.10677489130462,3.1000001,2,11.2,NA,0.679604781723916,2.10677489130462,"True",2.10677489130462
2019-01-12,60.4031348556818,5.59444925,1.61842901847663,1.43985792483535,11.876833375,0.178571093641276,153.983261379792,0.0166666666666667,46.1545527083333,153.484969072917,-2.753749625,12.6635444604167,NA,101.391020833333,4.13676039583333,0.771045529166667,12.5600658333333,"TFPR",12.6635444604167,46.1545527083333,1.40681534086555,153.983261379792,8385.40770833333,0.847370415865549,-2.753749625,11.876833375,0.559444925,4.13676039583333,50.6353222916667,130.449756875,153.484969072917,0.522152822916667,55.8714383333333,3.02083333333333,3.875,60.4031348556818,2.02744503773978,8385.431375,45.39920625,5.791124,14.41207,0.8,0,0,0,0,177.973671683237,73.0666793160985,156.238718697917,NA,NA,12,12,50.6894334209338,NA,0.467660512867946,NA,NA,2.11035899956149,1.77098261966246,2.6000001,1.8000001,0,NA,0.681147135210672,1.77098261966246,"True",1.77098261966246
2019-01-13,35.8101881666667,6.4680595,1.45867828093978,1.43985792483535,6.966079,0.0188203561044262,153.67250695625,0,52.4828975,153.056307833333,-4.71262035416667,18.7521427291667,NA,102.272858333333,3.855711125,0.523369627083333,10.7084308333333,"TFPR",18.7521427291667,52.4828975,1.00912410937302,153.67250695625,8397.80729166667,0.362318159373023,-4.71262035416667,6.966079,0.64680595,3.855711125,47.1764014583333,149.035489583333,153.056307833333,0.639114354166667,51.84091875,5.10416666666667,5.08333333333333,35.8101881666667,-7.16205331391285,8397.83033333333,42.5118841666667,3.785226,10.90011,0,0,0,0,0,178.813017164993,54.5623308958333,157.7689281875,NA,NA,13,13,53.0055711541882,NA,0.34583698781923,NA,NA,1.24529448502825,1.84326161948306,2.7,1.9,0,NA,0.682689488697429,1.84326161948306,"True",1.84326161948306
2019-01-14,24.0533334816667,5.1443505,1.39736948054365,1.43985792483535,5.17570770833333,-0.0424884442917067,114.755555841667,0,58.63033125,114.08888030625,2.728060778125,28.0864541145833,NA,102.538783333333,2.438636375,0.519498060416667,9.87009966666667,"TFPR",28.0864541145833,58.63033125,0.891659783331749,114.755555841667,8402.35522916667,0.377224733331749,2.728060778125,5.17570770833333,0.51443505,2.438636375,45.9608073958333,135.749640416667,114.08888030625,0.688887122916667,50.848836875,4.29166666666667,4.29166666666667,24.0533334816667,-6.66481618099643,8402.37735416667,41.0727779166667,2.505785,9.174024,0,0,0,0,0,179.685400515534,52.13978759625,111.360819528125,NA,NA,14,14,37.4480902349566,NA,0.468205853882763,NA,NA,0.835030771758547,1.30004050014995,1.9,1.4,0,NA,0.684231842184185,1.30004050014995,"True",1.30004050014995
2019-01-15,16.3421114354167,5.93706269583333,1.51274627729989,1.43985792483535,8.579884,0.0728883524645348,53.4688310664583,0,61.845916875,52.8990152604167,0.84275153125,11.54307832125,NA,102.20215625,1.31765893541667,0.70966830625,10.3231984375,"TFPR",11.54307832125,61.845916875,1.1247411496041,53.4688310664583,8392.4078125,0.531034880020771,0.84275153125,8.579884,0.593706269583333,1.31765893541667,45.4733586458333,218.220917745833,52.8990152604167,0.590203047916667,50.537991875,4.04166666666667,4.02083333333333,16.3421114354167,-2.40982769568651,8392.42822916667,40.4087254166667,5.80667,11.12803,0,0,0,0,0,180.590466773636,27.8851897566667,52.0562637291667,NA,NA,15,15,31.5042493095226,NA,0.535674052631688,NA,NA,0.569167579399535,1.09723871307351,1.6,1.2,0,NA,0.685774195670942,1.09723871307351,"True",1.09723871307351
2019-01-16,28.6111796625,-1.0628493125,1.60424744317068,1.43985792483535,11.4150009791667,0.164389518335329,32.3133292000208,0.0125,38.5350175,31.8043776229167,0.599074895833333,2.32318000625,NA,101.864552083333,2.10862622916667,1.18162426458333,11.289775625,"TFPR",2.32318000625,38.5350175,1.36150447621578,32.3133292000208,8386.4131875,1.46778940746578,0.599074895833333,11.4150009791667,-0.10628493125,2.10862622916667,45.4158491666667,285.366410416667,31.8043776229167,0.528190825,50.6163204166667,2.41666666666667,3.6875,28.6111796625,9.59274767240911,8386.43239583333,40.2153779166667,7.805692,14.40676,0.6,0,0,0,0,181.527845496168,30.93435966875,31.2053027270833,NA,NA,16,16,43.2986213277971,NA,0.991317403304722,NA,NA,0.999174123189432,1.51209640814694,2.2,1.5,3.1000001,NA,0.687316549157698,1.51209640814694,"True",1.51209640814694
2019-01-17,35.1553871814375,8.49149727791667,1.75542191192434,1.43985792483535,16.3999679166667,0.315563987088986,137.2096910725,0.00208333333333333,54.74477625,136.799684608333,-1.44772675,21.1230072335417,NA,101.574716666667,2.32615642708333,1.169433625,13.1742354166667,"TFPR",21.1230072335417,54.74477625,1.89349655016212,137.2096910725,8376.06733333333,1.04434682237045,-1.44772675,16.3999679166667,0.849149727791667,2.32615642708333,46.8681238541667,127.555354166667,136.799684608333,0.4378232875,51.9213372916667,4.625,5.04166666666667,35.1553871814375,6.77250332466896,8376.09516666667,41.8149104166667,11.12475,22.40417,0.1,0,0,0,0,182.497150777489,56.2783944149792,138.247411358333,NA,NA,17,17,66.7471659316677,NA,0.407084616355725,NA,NA,1.23358263579565,2.34212026899115,3.4,2.4,0,NA,0.688858902644454,2.34212026899115,"True",2.34212026899115
2019-01-18,-0.687228672916667,2.86152727083333,1.68412105298139,1.43985792483535,14.0725196875,0.244263128146037,30.68312058375,0.01875,64.9442364583333,30.216020649375,-0.0627067083333334,-9.31378108083333,NA,100.92436875,2.22694290208333,1.39864036041667,12.6370366666667,"TFPR",-9.31378108083333,64.9442364583333,1.65326773148479,30.68312058375,8381.78941666667,1.36711500440146,-0.0627067083333334,14.0725196875,0.286152727083333,2.22694290208333,48.0539110416667,276.820490881542,30.216020649375,0.48754581875,52.5554260416667,4.83333333333333,5.41666666666667,-0.687228672916668,9.86659799870628,8381.80991666667,43.5523960416667,8.785791,19.5736,0.9,0,0,0,0,183.497981281133,-10.00100975375,30.2787273577083,NA,NA,18,18,51.2704013067234,NA,-0.330298220120006,NA,NA,-0.0240607683475519,1.79504333498127,2.6000001,1.8000001,5.2000003,NA,0.690401256131211,1.79504333498127,"True",1.79504333498127
2019-01-19,94.040050725,7.26098447916667,1.53305037420672,1.43985792483535,9.313143375,0.093192449371364,139.002442848542,0.03125,48.0944272916667,138.433551385417,-3.89307560833333,9.008445625,NA,101.267379166667,8.51912020833333,0.684870229166667,12.235216875,"TFPR",9.008445625,48.0944272916667,1.22293379414739,139.002442848542,8391.53010416667,0.496835346230728,-3.89307560833333,9.313143375,0.726098447916667,8.51912020833333,50.4256736458333,132.1221475,138.433551385417,0.590298295833333,55.47394125,4.45833333333333,4.33333333333333,94.040050725,-7.11962919492226,8391.55158333333,45.3774060416667,3.051568,19.63017,1.5,0,0,0,0,184.529920284655,103.04849635,142.32662699375,NA,NA,19,19,25.8094599348279,NA,0.724028233694635,NA,NA,3.27754019309791,0.899526761697719,1.3000001,0.90000004,0,NA,0.691943609617967,0.899526761697719,"True",0.899526761697719
2019-01-20,35.6043175854167,6.28652321799242,1.36837793433069,1.43985792483535,4.38517911410038,-0.0714799905046604,188.074456292683,0,41.5956880487805,169.771797177083,-5.5583746875,32.28677684375,NA,101.904679268293,2.84052677073171,0.347162234146341,9.2869486097561,"TFPR",32.28677684375,41.5956880487805,0.863320696869373,188.074456292683,8401.92958536585,0.216516162723031,-5.5583746875,4.5100712802439,0.646804534146341,2.84052677073171,46.6612234146341,192.432680731707,169.771797177083,0.718420707317073,51.2027275609756,4.8780487804878,5,35.6043175854167,-14.0031935762835,8401.95575609756,42.1197192682927,-0.3737033,10.24295,0,0,0,0,0,185.592535738485,67.8910944291667,175.330171864583,NA,NA,20,20,55.9683691452966,NA,0.387218547196785,NA,NA,1.23525243947108,1.94176069669323,2.8,1.9,0,NA,0.693485963104724,1.94176069669323,"True",1.94176069669323
2019-01-21,33.3287399208333,7.52801427083333,1.52390332183814,1.43985792483535,9.1675456375,0.0840453970027843,149.759120158333,0,56.2004560416667,149.169933020833,3.1735235,14.9158417708333,NA,101.60545,3.911464125,0.69023960625,9.367027625,"TFPR",14.9158417708333,56.2004560416667,1.24826189375655,149.759120158333,8394.54435416667,0.495460466673215,3.1735235,9.1675456375,0.752801427083333,3.911464125,45.8689173958333,324.381541666667,149.169933020833,0.6159305375,50.5533939583333,3.22916666666667,3.08333333333333,33.3287399208333,-3.89698357693286,8394.57091666667,41.1844408333333,0.6931113,17.65824,0,0,0,0,0,186.685380339605,48.2445816916667,145.996409520833,NA,NA,21,21,77.7843366397433,NA,0.330450466898518,NA,NA,1.1614321611233,2.71061043470677,3.9,2.6000001,0,NA,0.69502831659148,2.71061043470677,"True",2.71061043470677
2019-01-22,62.6952257016667,8.00256627083333,1.75279933194318,1.43985792483535,16.3549007916667,0.312941407107821,30.9186567604167,0.0479166666666667,69.5826022916667,30.48589231125,0.7518609375,-20.5780820208333,NA,100.773672916667,4.57426104166667,1.40074607708333,12.0083895833333,"TFPR",-20.5780820208333,69.5826022916667,1.90387623234676,30.9186567604167,8378.151875,1.10361960526343,0.7518609375,16.3549007916667,0.800256627083333,4.57426104166667,46.3756689583333,300.988665833333,30.48589231125,0.451225277083333,51.00916,3.85416666666667,3.58333333333333,62.6952257016667,7.55908357220485,8378.17035416667,41.7421779166667,6.206732,21.0138,2.3,0,0,0,0,187.807991620803,42.1171436808333,29.73403137375,NA,NA,22,22,33.7486581717823,NA,1.4164626098436,NA,NA,2.19984491721784,1.184170139133,1.7,1.3000001,32.9,NA,0.696570670078237,1.184170139133,"True",1.184170139133
2019-01-23,151.612086375,4.7236671876458,1.3945962644038,1.43985792483535,5.11179804053556,-0.0452616604315503,161.325399534146,0.139024390243902,52.4893480487805,159.268038163958,-0.8794896875,16.0485942916667,NA,101.421869512195,5.56432697560976,0.541598163414634,9.66425509756098,"TFPR",16.0485942916667,52.4893480487805,0.854679256512082,160.043490185417,8406.22643902439,0.368175558890508,-0.8794896875,4.2367049375,0.449970057804878,6.03300672916667,51.9872356097561,155.488916829268,159.268038163958,0.724398148780488,57.7098329268293,5.19512195121951,5.31707317073171,151.612086375,-8.91188996567198,8406.25390243902,46.2646382926829,1.279273,8.381687,5.7,0,0,0,0,188.959892056264,167.660680666667,160.147527851458,NA,NA,23,23,54.3436732764881,NA,1.04691394813273,NA,NA,5.25865086488202,1.88490516362548,2.7,1.8000001,0,NA,0.698113023564993,1.88490516362548,"True",1.88490516362548
2019-01-24,50.9428539308333,7.34831598958333,1.43770562838453,1.43985792483535,6.53598468604167,-0.00215229645082552,179.349324355556,0,46.2947042222222,172.192696614583,2.04477210416667,25.013422925,NA,101.554147777778,1.92702302222222,0.435582537777778,8.03239846666667,"TFPR",25.013422925,46.2947042222222,1.05921862181742,179.349324355556,8402.31933333333,0.289948337372974,2.04477210416667,6.92537583177778,0.769270284444444,1.92702302222222,47.9660824444444,269.297719222222,172.192696614583,0.681066586666667,52.3937622222222,5.88888888888889,5.86666666666667,50.9428539308333,-10.4530315959372,8402.35135555555,43.5384026666667,-0.795202,14.59376,0,0,0,0,0,190.14058918415,75.9562768558333,170.147924510417,NA,NA,24,24,54.324942632325,NA,0.446413184729639,NA,NA,1.77146238651387,1.88906951803972,2.7,1.9,0,NA,0.69965537705175,1.88906951803972,"True",1.88906951803972
2019-01-25,27.2064222958333,7.68730266666667,1.50455068160416,1.43985792483535,8.42819579166667,0.0646927567688075,96.263371044375,0,50.146540625,95.67337710625,2.67117558333333,7.14554938541667,NA,102.063327083333,1.68057158541667,0.54774729375,8.5023054375,"TFPR",7.14554938541667,50.146540625,1.14262274026428,96.263371044375,8397.22945833333,0.373892473597611,2.67117558333333,8.42819579166667,0.768730266666667,1.68057158541667,48.1952865625,264.45344275,95.67337710625,0.61672905625,51.77546375,5.625,5.66666666666667,27.2064222958333,-6.90291042213368,8397.25627083333,44.615109375,2.544578,14.94279,0,0,0,0,0,191.349575746822,34.35197168125,93.0022015229166,NA,NA,25,25,58.3941318603459,NA,0.369367295813802,NA,NA,0.947416029491647,2.03347341856167,2.9,2,2,NA,0.701197730538506,2.03347341856167,"True",2.03347341856167
2019-01-26,44.2518501289583,3.53365151041667,1.57443331613221,1.43985792483535,10.4989385833333,0.134575391296852,109.07050361875,0.0395833333333333,52.1822202083333,108.535241930208,-1.69378482291667,12.9265244133333,NA,101.806935416667,1.98572587708333,0.928006397916667,9.98096733333333,"TFPR",12.9265244133333,52.1822202083333,1.28773341635469,109.07050361875,8391.097375,0.934368265313025,-1.69378482291667,10.4989385833333,0.353365151041667,1.98572587708333,49.1772151041667,239.789885833333,108.535241930208,0.555232858333333,52.0667689583333,4.91666666666667,6.0625,44.2518501289583,3.81648949943784,8391.11727083333,46.28766125,6.046872,15.07636,1.9,0,0,0,0,192.586329849283,57.1783745422917,110.229026753125,NA,NA,26,26,44.3089531592721,NA,0.518723390984405,NA,NA,1.54403574567543,1.54602818485558,2.2,1.6,4.4,NA,0.702740084025262,1.54602818485558,"True",1.54602818485558
2019-01-27,64.0691304260417,4.51441315,1.53579621117266,1.43985792483535,9.31397816666667,0.0959382863373047,95.89205410625,0.00208333333333333,53.1532291666667,95.3314240979167,0.0988385416666666,11.9607406104167,NA,101.580745833333,1.87644103958333,0.659234085416667,10.606568125,"TFPR",11.9607406104167,53.1532291666667,1.19298229594918,95.89205410625,8393.28229166667,0.741540980949178,0.0988385416666666,9.31397816666667,0.451441315,1.87644103958333,52.6925819791667,200.867917708333,95.3314240979167,0.582808177083333,57.1556147916667,4.83333333333333,5.91666666666667,64.0691304260417,1.92813841230915,8393.30435416667,48.2295491666667,5.53197,16.17127,0.1,0,0,0,0,193.85031513637,76.0298710364583,95.23258555625,NA,NA,27,27,46.4771166959768,NA,0.798359832323891,NA,NA,2.23297749673353,1.61984960627764,2.3,1.8000001,0,NA,0.704282437512019,1.61984960627764,"True",1.61984960627764
2019-01-28,70.0394324416667,8.50128045833333,1.63335532290116,1.43985792483535,12.523927875,0.193497398065809,161.534253310417,0.01875,60.4444670833333,161.038061727083,-2.54995208333333,10.5781923458333,NA,100.8793375,3.71735227083333,0.911386279166667,10.8915494791667,"TFPR",10.5781923458333,60.4444670833333,1.53312174145934,161.534253310417,8387.74683333333,0.682993695626007,-2.54995208333333,12.523927875,0.850128045833333,3.71735227083333,49.1471232291667,180.768329333333,161.038061727083,0.526090666666667,53.9349283333333,5.66666666666667,5.66666666666667,70.0394324416667,0.45534060719616,8387.77658333333,44.359318125,5.425875,20.3458,0.9,0,0,0,0,195.140980989154,80.6176247875,163.588013810417,NA,NA,28,28,88.8350463346552,NA,0.492808873399052,NA,NA,2.44854375767145,3.10562908039461,4.4,3,3.6000001,NA,0.705824790998775,3.10562908039461,"True",3.10562908039461
2019-01-29,53.5878715339583,7.83302835416667,1.40335938642904,1.43985792483535,5.35442439583333,-0.0364985384063105,177.574714685417,0,30.0664872916667,176.907995583333,-3.96502501666667,25.27577106875,NA,102.035689583333,3.41619340833333,0.266871104166667,9.4237030625,"TFPR",25.27577106875,30.0664872916667,0.904188299882291,177.574714685417,8403.55575,0.120885464465624,-3.96502501666667,5.35442439583333,0.783302835416667,3.41619340833333,48.9125810416667,190.10622125,176.907995583333,0.690790583333333,53.7668175,6.54166666666667,6.64583333333333,53.5878715339583,-22.3068734567066,8403.5798125,44.0583445833333,1.207809,9.19026,0,0,0,0,0,196.457762740981,78.8636426027083,180.8730206,NA,NA,29,29,77.4154488592852,NA,0.436016617299243,NA,NA,1.86066141646676,2.68799514904502,3.8,2.5,0,NA,0.707367144485532,2.68799514904502,"True",2.68799514904502
2019-01-30,35.6267717895833,7.5969664375,1.43887870771774,1.43985792483535,6.39311233333333,-0.000979217117610019,85.91147511875,0,39.0705664583333,85.2788156229167,-1.14080186458333,9.02387703333333,NA,101.94129375,2.53678823125,0.370863727083333,8.85577025,"TFPR",9.02387703333333,39.0705664583333,0.972778472541699,85.91147511875,8401.11945833333,0.213081828791699,-1.14080186458333,6.39311233333333,0.75969664375,2.53678823125,47.2598784375,281.680804166667,85.2788156229167,0.656759877083333,52.073184375,2.85416666666667,3.0625,35.6267717895833,-14.372213799507,8401.14347916667,42.4465725,3.046955,10.12439,0,0,0,0,0,197.800081913474,44.6506488229167,86.4196174875,NA,NA,30,30,53.0316446189841,NA,0.516672604219465,NA,NA,1.23824201468944,1.8431647656189,2.6000001,1.8000001,0,NA,0.708909497972288,1.8431647656189,"True",1.8431647656189
2019-01-31,13.93418671875,5.95989725,1.59732248766993,1.43985792483535,11.227302875,0.157464562834573,57.691388009375,0.00416666666666667,64.4045675,57.1778570645833,2.04999481666667,5.501798309375,NA,101.5835125,3.01398570833333,0.94632906875,10.2325205,"TFPR",5.501798309375,64.4045675,1.35497495669842,57.691388009375,8389.05222916667,0.758985231698416,2.04999481666667,11.227302875,0.595989725,3.01398570833333,47.2438411458333,284.761675,57.1778570645833,0.534657989583333,52.097148125,3.9375,3.70833333333333,13.93418671875,1.70356602405654,8389.07333333333,42.3905341666667,6.915043,15.72437,0.2,0,0,0,0,199.167346472803,19.435985028125,55.1278622479167,NA,NA,31,31,50.8682772827225,NA,0.352561921242638,NA,NA,0.486529585909251,1.77612962864761,2.5,1.7,1,NA,0.710451851459045,1.77612962864761,"True",1.77612962864761
2019-02-01,36.1869186422473,4.88798112430556,1.66987910698206,1.43985792483535,13.4942647986111,0.23002118214671,57.020046032,0,86.9438856,162.287621741275,31.6900077347235,22.6930404356785,NA,101.555088,1.33358824,1.31177216,11.6522444,"TFPR",22.6930404356785,86.9438856,1.50630093599157,57.020046032,8383.06096,1.07718429999157,31.6900077347235,13.0618848,0.429116636,1.33358824,47.6667796,250.69738,162.287621741275,0.484326288,52.3243504,5.76,4.88,36.1869186422473,7.86029303418833,8383.0808,43.0092088,12.39828,16.06452,0,0,0,0,0,200.558951106443,58.8799590779258,130.597614006552,NA,NA,32,32,61.0673694081475,NA,0.450850189919794,NA,NA,1.26572717727158,2.1359826148374,3,2.2,0,NA,0.711994204945801,2.1359826148374,"True",2.1359826148374
2019-02-02,58.204206215847,4.89202842604167,1.66971543526155,1.43985792483535,13.4881056527778,0.229857510426197,NA,NA,NA,258.658694271403,53.0270704972875,37.7080338979964,NA,NA,NA,NA,NA,"TFPR",37.7080338979964,NA,NA,NA,NA,NA,53.0270704972875,NA,NA,NA,NA,NA,258.658694271403,NA,NA,NA,NA,58.204206215847,NA,NA,NA,NA,NA,0,0,0,0,0,201.974277520552,95.9122401138434,205.631623774115,NA,NA,33,33,62.8202726594116,NA,0.466427480138961,NA,NA,2.04942717645803,2.21196340249458,3.1000001,2.2,2.4,NA,0.713536558432557,2.21196340249458,"True",2.21196340249458
2019-02-03,52.8875607076503,6.23874837119124,1.63363137010399,1.43985792483535,12.3371795299679,0.193773445268637,NA,NA,NA,233.569947429873,44.1357093399638,34.2788471001821,NA,NA,NA,NA,NA,"TFPR",34.2788471001822,NA,NA,NA,NA,NA,44.1357093399638,NA,NA,NA,NA,NA,233.569947429873,NA,NA,NA,NA,52.8875607076503,NA,NA,NA,NA,NA,0,0,0,0,0,203.412694758094,87.1664078078324,189.434238089909,NA,NA,34,34,79.2027858415342,NA,0.460140725809353,NA,NA,1.86222287456128,2.78880775648532,3.9,2.7,0.4,NA,0.715078911919314,2.78880775648532,"True",2.78880775648532
2019-02-04,47.5709151994536,7.26029081405732,1.54424286896682,1.43985792483535,9.55353557192274,0.104384944131466,NA,NA,NA,208.481200588342,35.2443481826401,30.8496603023679,NA,NA,NA,NA,NA,"TFPR",30.8496603023679,NA,NA,NA,NA,NA,35.2443481826401,NA,NA,NA,NA,NA,208.481200588342,NA,NA,NA,NA,47.5709151994536,NA,NA,NA,NA,NA,0,0,0,0,0,204.87355953769,78.4205755018215,173.236852405702,NA,NA,35,35,91.5849441993806,NA,0.452678367292017,NA,NA,1.67501857266454,3.22479569432732,4.5,3.2,0,NA,0.71662126540607,3.22479569432732,"True",3.22479569432732
2019-02-05,42.2542696912568,6.82221232892551,1.51323153751648,1.43985792483535,8.58221274602612,0.0733736126811219,NA,NA,NA,183.392453746812,26.3529870253165,27.4204735045537,NA,NA,NA,NA,NA,"TFPR",27.4204735045537,NA,NA,NA,NA,NA,26.3529870253165,NA,NA,NA,NA,NA,183.392453746812,NA,NA,NA,NA,42.2542696912568,NA,NA,NA,NA,NA,0,0,0,0,0,206.356216613186,69.6747431958106,157.039466721496,NA,NA,36,36,110.138470297928,NA,0.443676641613769,NA,NA,1.48781427076779,3.87808354202126,5.4,3.7,0,NA,0.718163618892827,3.87808354202126,"True",3.87808354202126
2019-02-06,36.9376241830601,7.19106707312495,1.55599470230031,1.43985792483535,9.93048761874122,0.11613677746496,NA,NA,NA,158.303706905282,17.4616258679928,23.9912867067395,NA,NA,NA,NA,NA,"TFPR",23.9912867067395,NA,NA,NA,NA,NA,17.4616258679928,NA,NA,NA,NA,NA,158.303706905282,NA,NA,NA,NA,36.9376241830601,NA,NA,NA,NA,NA,0,0,0,0,0,207.859999153796,60.9289108897996,140.84208103729,NA,NA,37,37,124.682878906528,NA,0.432604449189216,NA,NA,1.30060996887105,4.39020643151546,6.1,4.1,0,NA,0.719705972379583,4.39020643151546,"True",4.39020643151546
2019-02-07,31.6209786748634,7.99238079186249,1.64529787770404,1.43985792483535,12.7959620470599,0.205439952868686,NA,NA,NA,133.214960063752,8.57026471066908,20.5620999089253,NA,NA,NA,NA,NA,"TFPR",20.5620999089253,NA,NA,NA,NA,NA,8.57026471066908,NA,NA,NA,NA,NA,133.214960063752,NA,NA,NA,NA,31.6209786748634,NA,NA,NA,NA,NA,0,0,0,0,0,209.384229144659,52.1830785837887,124.644695353083,NA,NA,38,38,67.5959440537756,NA,0.418654628148986,NA,NA,1.1134056669743,2.38011947535892,3.3,2.3,18.1,NA,0.72124832586634,2.38011947535892,"True",2.38011947535892
2019-02-08,26.3043331666667,9.43540089742253,1.7094691894291,1.43985792483535,14.9481634134257,0.269611264593748,NA,NA,NA,108.126213222222,-0.321096446654614,17.1329131111111,NA,NA,NA,NA,NA,"TFPR",17.1329131111111,NA,NA,NA,NA,NA,-0.321096446654614,NA,NA,NA,NA,NA,108.126213222222,NA,NA,NA,NA,26.3043331666667,NA,NA,NA,NA,NA,0,0,0,0,0,210.928217807549,43.4372462777778,108.447309668877,NA,NA,39,39,53.3713008290837,NA,0.400537794901553,NA,NA,0.926201365077554,1.87925583859712,2.6000001,1.6,0.7,NA,0.722790679353096,1.87925583859712,"True",1.87925583859712
2019-02-09,20.9876876584699,8.84863554569546,1.6676578052127,1.43985792483535,13.5052020668382,0.227799880377342,NA,NA,NA,83.0374663806922,-9.2124576039783,13.7037263132969,NA,NA,NA,NA,NA,"TFPR",13.7037263132969,NA,NA,NA,NA,NA,-9.21245760397831,NA,NA,NA,NA,NA,83.0374663806922,NA,NA,NA,NA,20.9876876584699,NA,NA,NA,NA,NA,0,0,0,0,0,212.491266041436,34.6914139717668,92.2499239846705,NA,NA,40,40,37.0282085013262,NA,0.376058997918867,NA,NA,0.738997063180808,1.30379953154504,1.8000001,1.2,1.4,NA,0.724333032839853,1.30379953154504,"True",1.30379953154504
2019-02-10,15.6710421502732,8.32513398534188,1.63866891076128,1.43985792483535,12.5725581180449,0.198810985925924,NA,NA,NA,57.9487195391621,-18.103818761302,10.2745395154827,NA,NA,NA,NA,NA,"TFPR",10.2745395154827,NA,NA,NA,NA,NA,-18.103818761302,NA,NA,NA,NA,NA,57.9487195391621,NA,NA,NA,NA,15.6710421502732,NA,NA,NA,NA,NA,0,0,0,0,0,214.072664882505,25.9455816657559,76.0525383004641,NA,NA,41,41,20.6150289983855,NA,0.341153395344302,NA,NA,0.551792761284062,0.725875386326609,1,0.8,5.7000003,NA,0.725875386326609,0.725875386326609,"True",0.725875386326609
2019-02-11,10.3543966420765,8.49107894305556,1.52272442462958,1.43985792483535,9.10138870763889,0.0828664997942278,NA,NA,NA,32.8599726976321,-26.9951799186257,6.84535271766849,NA,NA,NA,NA,NA,"TFPR",6.84535271766849,NA,NA,NA,NA,NA,-26.9951799186257,NA,NA,NA,NA,NA,32.8599726976321,NA,NA,NA,NA,10.3543966420765,NA,NA,NA,NA,NA,0,0,0,0,0,215.671695983201,17.199749359745,59.8551526162578,NA,NA,42,42,45.4494308277584,NA,0.28735620256481,NA,NA,0.364588459387317,1.6003190275894,2.2,1.6,1,NA,0.727417739813365,1.6003190275894,"True",1.6003190275894
2019-02-12,4.85394323271858,8.49738476319444,1.52315457944321,1.43985792483535,9.11411150763889,0.0832966546078574,-3.51970433333333,0,63.07132,7.75819078688527,-35.8865410759494,2.82934015266393,NA,102.2726,1.450064,0.599938766666667,11.7739933333333,"TFPR",2.82934015266393,63.07132,0.948690888173326,-3.51970433333333,8399.16333333333,0.440181854839993,-35.8865410759494,6.196976,0.508509033333333,1.450064,50.01942,129.200066666667,7.75819078688527,0.703287933333333,54.2813966666667,8.33333333333333,8.33333333333333,4.85394323271858,-4.58349855681604,8399.188,45.7574433333333,5.566868,7.026942,0,0,0,0,0,217.287632109789,7.68328338538251,43.6447318628346,NA,NA,43,43,77.6170812114951,NA,0.176041484446034,NA,NA,0.168671949128981,2.69715234521045,3.7,2.6000001,0,NA,0.728960093300122,2.69715234521045,"True",2.69715234521045
2019-02-13,51.335241181875,8.74275860416667,1.54032015382262,1.43985792483535,9.64965380208333,0.100462228987262,178.473368875,0,52.2740708333333,177.904543229167,2.72424770833333,20.6516869552083,NA,101.868035416667,2.63257585208333,0.604191914583333,10.9507369583333,"TFPR",20.6516869552083,52.2740708333333,1.28106037297426,178.473368875,8392.69702083333,0.406784512557596,2.72424770833333,9.64965380208333,0.874275860416667,2.63257585208333,49.3038907291667,290.336665208333,177.904543229167,0.6023335375,53.5579122916667,4.625,4.6875,51.335241181875,-6.11127071176357,8392.730375,45.0498691666667,0.9350085,17.12102,0,0,0,0,0,218.919737657851,71.9869281370833,175.180295520833,NA,NA,44,44,81.7169033252103,NA,0.410930509753149,NA,NA,1.78974017955623,2.84895954246883,3.9,2.7,0,NA,0.730502446786878,2.84895954246883,"True",2.84895954246883
